key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_rattus_ex_machina_2_bFIRST	Sự đe dọa là vô ích - chúng có nghĩ rằng ngươi quan tâm đến chuyện gì xảy ra với lũ Nô lệ Skaven vô ơn này không? Hả, không!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_rattus_ex_machina_2_bSECOND	Ứ hừ, hãy gửi lũ chuột chết tiệt đó đi. Hãy để chúng thử nghiệm, nếu điều đó khiến chúng biến khỏi mớ lông lá bẩn thỉu, bết dính của ngươi.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_shades_of_grey_1FIRST	Nếu Hội đồng muốn các thẻ Đá Biến dị, thì cứ như vậy đi, nhưng chúng ta hy vọng sự vâng lời này sẽ được đền đáp…	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_shades_of_grey_1SECOND	Từ chối những ham muốn của một Grey Seer là phần thưởng của chính nó, bất kể hậu quả là gì.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_shades_of_grey_2_aFIRST	Lũ Skaven dưới quyền chỉ huy của ngươi chỉ là tài sản, không hơn không kém. Cứ thử nghiệm đi!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_shades_of_grey_2_aSECOND	Những tên Skaven này là chuột của ngươi. Có nhiều kẻ giống như chúng, nhưng những kẻ này là của ngươi. Không thử nghiệm gì hết!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_skavenslave_revolt_1FIRST	Nếu lũ nô lệ trong đội quân của ngươi biết chuyện này, chúng cũng có thể nổi loạn. Tốt nhất là nên dẹp yên nó, và thật nhanh!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_skavenslave_revolt_1SECOND	Sức mạnh là thước đo quyền lực duy nhất của Skaven. Nếu các Chúa tể của Sự Suy tàn không thể kiểm soát lũ nô lệ của chính mình thì chúng không xứng đáng được cai trị.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_skavenslave_revolt_2_aFIRST	Một nỗ lực cuối cùng để dạy cho lũ Nô lệ Skaven biết vị trí của chúng. Tất nhiên rồi!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_skavenslave_revolt_2_aSECOND	Nghe có vẻ giống như lòng tham và sự phản bội! Sẽ không có khoản đóng góp nào như vậy đâu!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_skavenslave_revolt_2_bFIRST	Không kẻ phản bội nào có thể được dung thứ! Hãy giết HẾT chúng!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_skavenslave_revolt_2_bSECOND	Nếu chúng muốn chiến đấu vì tự do đến thế, chúng có thể đến Skavenblight và tự mình làm điều đó! Cút đi!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_the_skavenblight_question_1FIRST	Mọi đường hầm đều dẫn đến Skavenblight. Mặc dù ngươi không muốn chia sẻ những chiến lợi phẩm quý giá của mình, nhưng nếu không có thành phố thì chẳng còn gì cả.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_the_skavenblight_question_1SECOND	Một con chuột có thể làm được gì tốt để cứu một thành phố đã tồn tại - đại loại thế - hàng thiên niên kỷ? Số chiến lợi phẩm này là của ngươi. Chúng không thể lấy nó.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_the_skavenblight_question_2_bFIRST	Ngươi không thích thỏa thuận đó, nhưng ngươi đã phải chấp nhận nó!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_the_skavenblight_question_2_bSECOND	Không. Hãy để chúng thối rữa đi.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_what_we_do_in_the_shadows_1FIRST	Bang hội Eshin là những chiến binh mạnh mẽ và xảo quyệt; chúng ta sẽ hoan nghênh sự trợ giúp lén lút, gian trá của chúng.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_what_we_do_in_the_shadows_1SECOND	Chúng ta không cần, cũng không muốn, lũ thoái hóa đâm sau lưng này ở giữa chúng ta - chúng ta đã có lũ thoái hóa của riêng mình rồi!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_what_we_do_in_the_shadows_2_aFIRST	Bang hội Eshin đã chứng tỏ được giá trị của mình lần này, nhưng chúng sẽ phải tiếp tục chứng tỏ nếu muốn tồn tại…	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_skv_what_we_do_in_the_shadows_2_aSECOND	Không! Những chiến binh này là của chúng ta; chúng ta sẽ không trả bất cứ thứ gì. Chúng có thể thề sẽ trả thù, nhưng lũ đặc sứ của Bang hội Eshin vẫn sẽ lén lút bỏ đi thôi!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_1FIRST		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_1FOURTH		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_1SECOND		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_1THIRD		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_2FIRST		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_2FOURTH		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_2SECOND		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_2THIRD		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_3FIRST		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_3FOURTH		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_3SECOND		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_3THIRD		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_4FIRST		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_4FOURTH		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_4SECOND		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_4THIRD		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_5FIRST		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_5FOURTH		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_5SECOND		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_5THIRD		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_barracksFIRST		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_barracksFOURTH		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_barracksSECOND		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_barracksTHIRD		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_battlefieldFIRST		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_battlefieldFOURTH		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_battlefieldSECOND		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_battlefieldTHIRD		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_black_dragons_nestFIRST		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_black_dragons_nestFOURTH		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_black_dragons_nestSECOND		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_black_dragons_nestTHIRD		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_dwarfen_vaultsFIRST		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_dwarfen_vaultsFOURTH		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_dwarfen_vaultsSECOND		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_dwarfen_vaultsTHIRD		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_morkFIRST		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_morkFOURTH		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_morkSECOND		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_morkTHIRD		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_flooded_armouryFIRST		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_flooded_armouryFOURTH		false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_flooded_armourySECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_flooded_armouryTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_graveyardFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_graveyardFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_graveyardSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_graveyardTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_halls_of_the_lizardmenFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_halls_of_the_lizardmenFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_halls_of_the_lizardmenSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_halls_of_the_lizardmenTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_hidden_chaos_shrineFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_hidden_chaos_shrineFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_hidden_chaos_shrineSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_hidden_chaos_shrineTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_hidden_tunnelFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_hidden_tunnelFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_hidden_tunnelSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_hidden_tunnelTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_lone_wandererFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_lone_wandererFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_lone_wandererSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_lone_wandererTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_mechanical_automatonFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_mechanical_automatonFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_mechanical_automatonSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_mechanical_automatonTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_picked_cleanFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_picked_cleanFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_picked_cleanSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_picked_cleanTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_rebel_armyFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_rebel_armyFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_rebel_armySECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_rebel_armyTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_scavengersFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_scavengersFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_scavengersSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_scavengersTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_she_daemon_lairFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_she_daemon_lairFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_she_daemon_lairSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_she_daemon_lairTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_shrine_to_nagashFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_shrine_to_nagashFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_shrine_to_nagashSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_shrine_to_nagashTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_skaven_ambushFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_skaven_ambushFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_skaven_ambushSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_skaven_ambushTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_skaven_burrowFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_skaven_burrowFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_skaven_burrowSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_skaven_burrowTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_slaanesh_fungiFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_slaanesh_fungiFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_slaanesh_fungiSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_slaanesh_fungiTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_spider_nestFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_spider_nestFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_spider_nestSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_spider_nestTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_the_cursed_swordFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_the_cursed_swordFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_the_cursed_swordSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_the_cursed_swordTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_the_tattered_libraryFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_the_tattered_libraryFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_the_tattered_librarySECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_the_tattered_libraryTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_the_underworld_seaFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_the_underworld_seaFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_the_underworld_seaSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_the_underworld_seaTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_tomb_of_the_mummyFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_tomb_of_the_mummyFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_tomb_of_the_mummySECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_tomb_of_the_mummyTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_trapped_survivorFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_trapped_survivorFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_trapped_survivorSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_trapped_survivorTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_trapped_vaultFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_trapped_vaultFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_trapped_vaultSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_trapped_vaultTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_undeadFIRST	Thứ nhất	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_undeadFOURTH	Thứ tư	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_undeadSECOND	Thứ hai	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_undeadTHIRD	Thứ ba	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_great_vortex_skv_queek_headtaker_warp_shard_armour_stage_3FIRST	Lý trí chiến thắng sự thù hận. Ngay cả Queek cũng thấy rằng hắn phải tiếp tục phục vụ lợi ích của Clan Mors trước hết.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_great_vortex_skv_queek_headtaker_warp_shard_armour_stage_3SECOND	Không-không! Clan Mors có thể chờ, danh dự cá nhân của Queek quan trọng hơn nhiều.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_grn_confederate_wh2_dlc15_grn_genericFIRST	Ngài là Đại ca đỉnh nhất! Hãy cho đám nhóc này thấy cảm giác chiến đấu trong cuộc Waaagh! vĩ đại nhất mà chúng từng thấy là như thế nào!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_grn_confederate_wh2_dlc15_grn_genericSECOND	Kẻ yếu đuối này không đáng để tốn công sức!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_grn_confederate_wh2_dlc15_grn_genericTHIRD	Chúng ta không cần tên này hay đám tàn quân của hắn. Đập nát hắn đi!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_grn_confederate_wh2_dlc15_grn_generic_no_executionFIRST	Ngài là Đại ca đỉnh nhất! Hãy cho đám nhóc này thấy cảm giác chiến đấu trong cuộc Waaagh! vĩ đại nhất mà chúng từng thấy là như thế nào!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_grn_confederate_wh2_dlc15_grn_generic_no_executionSECOND	Kẻ yếu đuối này không đáng để tốn công sức!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_court_of_the_seaFIRST	Đây là cách triều đình hoạt động suốt bao đời nay; khước từ nó bây giờ là khước từ truyền thống vô vàn năm qua. Im lặng là sức mạnh.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_court_of_the_seaFOURTH	Một món quà bồi thường cho các sứ giả Cothique sẽ gửi đi một thông điệp rõ ràng rằng sự lịch thiệp và ý định chân thành quan trọng hơn những khuôn mặt trang điểm và những lời đồn thổi giật gân.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_court_of_the_seaSECOND	Triều đình vẫn hoạt động như thường lệ, tuy nhiên một lời thì thầm đúng lúc về sự không hài lòng của Phượng Hoàng Vương sẽ đủ để dập tắt tiếng cười của họ.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_court_of_the_seaTHIRD	Một lời nói lớn tiếng tại triều đình sẽ đủ để dập tắt sự thô lỗ của họ. Ít nhất là vào lúc này.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_favour_of_the_phoenixFIRST	Caledor hùng mạnh và huyền bí; họ phải được xoa dịu.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_favour_of_the_phoenixFOURTH	Sự nịnh hót thật đáng phẫn nộ. Phượng Hoàng Vương sẽ không tham gia vào việc đó!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_favour_of_the_phoenixSECOND	Ellyrion là những kỵ binh giỏi và trung thành; đừng bạc đãi họ.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_favour_of_the_phoenixTHIRD	Cothique là tuyến phòng thủ ven biển đầu tiên; đừng để họ chìm đắm trong sự mờ nhạt.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_in_fightingFIRST	Thông báo cho tộc Elf ở Saphery rằng sức mạnh của họ được tôn trọng rộng rãi khắp Ulthuan.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_in_fightingFOURTH	Cho họ gặp nhau ở một phòng riêng. Phượng Hoàng Vương sẽ chủ trì và cố gắng làm cho họ 'hiểu ra lẽ phải'.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_in_fightingSECOND	Cuộc đấu tranh của Yvresse không bao giờ bị lãng quên, và quân đồn trú của họ được hỗ trợ bằng mọi giá.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_in_fightingTHIRD	Tại triều đình, Phượng Hoàng Vương lên án cả hai vì đã làm tổn hại đến sự thống nhất của Ulthuan, hy vọng sẽ làm họ hổ thẹn mà im lặng.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_life_in_the_lagoonFIRST	Khi các đối thủ tranh chấp với nhau, họ sẽ không âm mưu chống lại Phượng Hoàng Vương.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_life_in_the_lagoonFOURTH	Những gì họ làm trong bóng tối là việc riêng của họ.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_life_in_the_lagoonSECOND	Ulthuan càng đoàn kết thì càng tốt cho toàn vương quốc.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_life_in_the_lagoonTHIRD	Triều đình hạnh phúc là triều đình thịnh vượng, và họ sẽ nhìn nhận tích cực về một vị vua hào phóng.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_retainer_of_powerFIRST	Phượng Hoàng Vương không có thời gian cho mưu đồ hay lừa dối; hãy sa thải quan quản gia ngay lập tức.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_retainer_of_powerFOURTH	Nhà vua nghe thấy gì và khi nào là không quan trọng. Quyền lực tối thượng luôn thuộc về ngài!	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_retainer_of_powerSECOND	Không ai đứng ngoài trò chơi quyền lực, kể cả Phượng Hoàng Vương. Hãy hối lộ quan quản gia; hắn sẽ tiếp tục là người của nhà vua.	false
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_retainer_of_powerTHIRD	Dù không theo quy tắc, Phượng Hoàng Vương có thể tự mình di chuyển trong triều đình bằng sự tinh tế cá nhân. Việc làm suy yếu quan quản gia sẽ vô hiệu hóa quyền lực của hắn một cách thanh lịch.	false
