key	text	tooltip
custom_loading_screen_components_localised_text_wh3_main_survival_plague_mansion_first_wincustom_quote	Dinh thự của Plague Lord đã bị phá nát! Thần Phân Rã miễn cưỡng thừa nhận sức mạnh của ngươi, nhưng chắc chắn hắn đã và đang pha chế một căn bệnh mới để làm suy tàn đế chế của ngươi nhằm trả đũa. Tuy nhiên, Be'lakor vẫn là mối đe dọa cấp bách nhất. Ngươi đã có linh hồn đầu tiên, nhưng cần thêm ba linh hồn nữa để thắp sáng Bridge of Shadows.	false
custom_loading_screen_components_localised_text_wh3_main_survival_plague_mansion_fourth_wincustom_quote	Dinh thự của Plague Lord đã bị phá nát! Thần Phân Rã miễn cưỡng thừa nhận sức mạnh của ngươi, nhưng chắc chắn hắn đã và đang pha chế một căn bệnh mới để làm suy tàn đế chế của ngươi nhằm trả đũa. Tuy nhiên, Be'lakor vẫn là mối đe dọa cấp bách nhất. Ngươi đã có linh hồn thứ hai, nhưng cần thêm hai linh hồn nữa để thắp sáng Bridge of Shadows.	false
custom_loading_screen_components_localised_text_wh3_main_survival_plague_mansion_second_wincustom_quote	Dinh thự của Plague Lord đã bị phá nát! Thần Phân Rã miễn cưỡng thừa nhận sức mạnh của ngươi, nhưng chắc chắn hắn đã và đang pha chế một căn bệnh mới để làm suy tàn đế chế của ngươi nhằm trả đũa. Tuy nhiên, Be'lakor vẫn là mối đe dọa cấp bách nhất. Ngươi đã có linh hồn thứ ba, nhưng chỉ cần thêm một linh hồn nữa để thắp sáng Bridge of Shadows.	false
custom_loading_screen_components_localised_text_wh3_main_survival_plague_mansion_third_wincustom_quote	Dinh thự của Plague Lord đã bị phá nát! Thần Phân Rã miễn cưỡng thừa nhận sức mạnh của ngươi, và ngươi hiện đã có tất cả các linh hồn cần thiết để đến được Forge of Souls. Hãy tập hợp lực lượng vĩ đại nhất của mình, nhưng đừng chậm trễ, vì Be'lakor đang chờ đợi. Hãy chuẩn bị cho trận chiến cuối cùng!	false
custom_loading_screen_components_localised_text_wh3_main_survival_slaanesh_palace_defeatcustom_quote	Khao khát của ngươi đã lụi tàn, nhưng có những kẻ thách thức khác with stronger resolve who shall capture the Dark Prince's interest. Hãy nhớ, nếu không có linh hồn của Daemon Prince, ngươi không thể đến được Forge of Souls.	false
custom_loading_screen_components_localised_text_wh3_main_survival_slaanesh_palace_first_wincustom_quote	Ngươi đã vi phạm hệ thống phòng thủ của Hắc Hoàng Tử và làm ô uế cung điện của Hắn. Trong một khoảnh khắc thoáng qua, sự chú ý của Chúa Tể Sự Đam Mê đã bị chuyển hướng sang chiến thắng của ngươi. Nhưng Slaanesh sẽ không phải là thực thể tà ác duy nhất nhận ra điều đó... Be’lakor vẫn ở Forge of Souls với phần thưởng. Ngươi đã có linh hồn đầu tiên, nhưng cần thêm ba linh hồn nữa để thắp sáng Bridge of Shadows.	false
custom_loading_screen_components_localised_text_wh3_main_survival_slaanesh_palace_fourth_wincustom_quote	Ngươi đã vi phạm hệ thống phòng thủ của Hắc Hoàng Tử và làm ô uế cung điện của Hắn. Trong một khoảnh khắc thoáng qua, sự chú ý của Chúa Tể Sự Đam Mê đã bị chuyển hướng sang chiến thắng của ngươi. Nhưng Slaanesh sẽ không phải là thực thể tà ác duy nhất nhận ra điều đó... Be’lakor vẫn ở Forge of Souls với phần thưởng. Ngươi đã có linh hồn thứ hai, nhưng cần thêm hai linh hồn nữa để thắp sáng Bridge of Shadows.	false
custom_loading_screen_components_localised_text_wh3_main_survival_slaanesh_palace_second_wincustom_quote	Ngươi đã vi phạm hệ thống phòng thủ của Hắc Hoàng Tử và làm ô uế cung điện của Hắn. Trong một khoảnh khắc thoáng qua, sự chú ý của Chúa Tể Sự Đam Mê đã bị chuyển hướng sang chiến thắng của ngươi. Nhưng Slaanesh sẽ không phải là thực thể tà ác duy nhất nhận ra điều đó... Ngươi đã có linh hồn thứ ba, nhưng chỉ cần thêm một linh hồn nữa để thắp sáng Bridge of Shadows.	false
custom_loading_screen_components_localised_text_wh3_main_survival_slaanesh_palace_third_wincustom_quote	Ngươi đã vi phạm hệ thống phòng thủ của Hắc Hoàng Tử và làm ô uế cung điện của Hắn. Trong một khoảnh khắc thoáng qua, sự chú ý của Chúa Tể Sự Đam Mê đã bị chuyển hướng sang chiến thắng của ngươi. Ngươi hiện đã có tất cả các linh hồn cần thiết để đến được Forge of Souls. Hãy tập hợp lực lượng vĩ đại nhất của mình, nhưng đừng chậm trễ, vì Be'lakor đang chờ đợi. Hãy chuẩn bị cho trận chiến cuối cùng!	false
custom_loading_screen_components_localised_text_wh3_main_tze_oracles_of_tzeentch_gcbackground		false
custom_loading_screen_components_localised_text_wh3_main_tze_oracles_of_tzeentch_gccustom_quote	{{tr:ie_loading_screen_theatre_chaos_wastes_south}}	false
custom_loading_screen_components_localised_text_wh3_main_tze_oracles_of_tzeentch_tolbackground		false
custom_loading_screen_components_localised_text_wh3_main_tze_oracles_of_tzeentch_tolcustom_quote	Long Đế của Grand Cathay và phối ngẫu của ông đã vắng mặt ở vùng đất của họ trong hơn một thế kỷ. Rất nhiều sự ngạc nhiên đối với ngươi, ngay cả ngươi cũng không biết về nơi ở của họ, và độ sâu tăm tối trong Well of Eternity không đưa ra gợi ý nào. Mặc dù vậy, những gì không được bảo vệ đều nên bị đánh cắp. Hãy dẫn dắt cuộc xâm lăng của Chaos từ bên ngoài và thổi bùng ngọn lửa bất ổn từ bên trong. Các linh hồn là một giải thưởng xứng đáng, nhưng Tzeentch khao khát kiến thức hơn tất cả – dìm vùng đất phía đông trong sự tha hóa của Changer và vị trí của Long Đế sẽ được hé lộ.	false
custom_loading_screen_components_localised_text_wh3_main_tze_oracles_of_tzeentchbackground		false
custom_loading_screen_components_localised_text_wh3_main_tze_oracles_of_tzeentchcustom_quote	Tzeentch là Đại Kiến Trúc Sư, Kẻ Thay Đổi Vận Mệnh, Thần của phép thuật, sự nghịch ngợm và thao túng. Kairos Fateweaver là nhà tiên tri của Hắn, có khả năng nhìn thấy quá khứ và tương lai nhưng lại mù quáng với hiện tại.\\n\\nTiếng hú chết chóc của Ursun đã giam cầm Kairos trên thế giới phàm trần trong khi hắn đang ở giữa một kế hoạch vĩ đại – một cuộc xâm lăng vào Đế Chế Thiên Long Cathay. Nhưng có một đặc ân lớn hơn đang chờ đợi ở Chaos Realms, nếu hắn có thể vượt qua vòng xoáy.\\n\\nTa đi đến gặp Fateweaver tại Silvered Tower, hy vọng sẽ được giữ lại trước khi hắn dịch chuyển đến trạm trung chuyển ở phía đông. Hắn sẽ biết về sự xuất hiện của ta.	false
custom_loading_screen_components_localised_text_wh3_pro10_mombackground		false
custom_loading_screen_components_localised_text_wh3_prologue_kislev_expeditionbackground		false
custom_loading_screen_components_localised_text_wh3_prologue_kislev_expeditioncustom_quote	Viễn chinh Kislev	false
custom_loading_screen_components_localised_text_wh_dlc03_bst_beastmen_khazrakbackground		false
custom_loading_screen_components_localised_text_wh_dlc03_bst_beastmen_khazrakcustom_quote	{{tr:ie_loading_screen_theatre_empire}}	false
custom_loading_screen_components_localised_text_wh_dlc03_bst_beastmen_malagorbackground		false
custom_loading_screen_components_localised_text_wh_dlc03_bst_beastmen_malagorcustom_quote	{{tr:ie_loading_screen_theatre_badlands}}	false
custom_loading_screen_components_localised_text_wh_dlc03_bst_beastmen_morghurbackground		false
custom_loading_screen_components_localised_text_wh_dlc03_bst_beastmen_morghurcustom_quote	{{tr:ie_loading_screen_theatre_border_princes}}	false
custom_loading_screen_components_localised_text_wh_dlc04_emp_empire_volkmarbackground		false
custom_loading_screen_components_localised_text_wh_dlc04_emp_empire_volkmarcustom_quote	{{tr:ie_loading_screen_theatre_southlands}}	false
custom_loading_screen_components_localised_text_wh_dlc04_vmp_vampire_counts_helmanbackground		false
custom_loading_screen_components_localised_text_wh_dlc04_vmp_vampire_counts_helmancustom_quote	{{tr:ui_text_replacements_localised_text_ie_loading_screen_theatre_ivory_road}}	false
custom_loading_screen_components_localised_text_wh_dlc05_wef_argwylon_durthubackground		false
custom_loading_screen_components_localised_text_wh_dlc05_wef_argwylon_durthucustom_quote	{{tr:ie_loading_screen_theatre_bretonnia}}	false
custom_loading_screen_components_localised_text_wh_dlc05_wef_wood_elves_orionbackground		false
custom_loading_screen_components_localised_text_wh_dlc05_wef_wood_elves_orioncustom_quote	{{tr:ie_loading_screen_theatre_bretonnia}}	false
custom_loading_screen_components_localised_text_wh_dlc06_dwf_karak_izor_belegarbackground		false
custom_loading_screen_components_localised_text_wh_dlc06_dwf_karak_izor_belegarcustom_quote	{{tr:ie_loading_screen_theatre_border_princes}}	false
custom_loading_screen_components_localised_text_wh_dlc06_grn_crooked_moon_skarsnikbackground		false
custom_loading_screen_components_localised_text_wh_dlc06_grn_crooked_moon_skarsnikcustom_quote	{{tr:ie_loading_screen_theatre_dwarfholds}}	false
custom_loading_screen_components_localised_text_wh_dlc06_grn_orcs_of_the_bloody_hand_wurrzagbackground		false
custom_loading_screen_components_localised_text_wh_dlc06_grn_orcs_of_the_bloody_hand_wurrzagcustom_quote	{{tr:ie_loading_screen_theatre_badlands}}	false
custom_loading_screen_components_localised_text_wh_dlc07_brt_bordeleaux_albericbackground		false
custom_loading_screen_components_localised_text_wh_dlc07_brt_bordeleaux_albericcustom_quote	{{tr:ie_loading_screen_theatre_lustria}}	false
custom_loading_screen_components_localised_text_wh_dlc07_brt_bretonnia_louenbackground		false
custom_loading_screen_components_localised_text_wh_dlc07_brt_bretonnia_louencustom_quote	{{tr:ie_loading_screen_theatre_bretonnia}}	false
custom_loading_screen_components_localised_text_wh_dlc07_brt_carcassonne_faybackground		false
custom_loading_screen_components_localised_text_wh_dlc07_brt_carcassonne_faycustom_quote	{{tr:ie_loading_screen_theatre_bretonnia}}	false
custom_loading_screen_components_localised_text_wh_dlc08_nor_norsca_gcbackground		false
custom_loading_screen_components_localised_text_wh_dlc08_nor_norsca_gccustom_quote	{{tr:ie_loading_screen_theatre_isthmus}}	false
custom_loading_screen_components_localised_text_wh_dlc08_nor_wintertooth_gcbackground		false
custom_loading_screen_components_localised_text_wh_dlc08_nor_wintertooth_gccustom_quote	{{tr:ie_loading_screen_theatre_norsca_and_kislev}}	false
custom_loading_screen_components_localised_text_wh_main_chs_chaos_archaonbackground		false
custom_loading_screen_components_localised_text_wh_main_chs_chaos_archaoncustom_quote	{{tr:ie_loading_screen_theatre_chaos_wastes_north}}	false
custom_loading_screen_components_localised_text_wh_main_chs_chaos_kholekbackground		false
custom_loading_screen_components_localised_text_wh_main_chs_chaos_kholekcustom_quote	{{tr:ie_loading_screen_theatre_chaos_wastes_north}}	false
custom_loading_screen_components_localised_text_wh_main_chs_chaos_sigvaldbackground		false
custom_loading_screen_components_localised_text_wh_main_chs_chaos_sigvaldcustom_quote	{{tr:ie_loading_screen_theatre_chaos_wastes_north}}	false
custom_loading_screen_components_localised_text_wh_main_dwf_dwarfs_grombrindalbackground		false
custom_loading_screen_components_localised_text_wh_main_dwf_dwarfs_grombrindalcustom_quote	{{tr:ie_loading_screen_theatre_naggaroth}}	false
custom_loading_screen_components_localised_text_wh_main_dwf_dwarfs_thorgrimbackground		false
custom_loading_screen_components_localised_text_wh_main_dwf_dwarfs_thorgrimcustom_quote	{{tr:ie_loading_screen_theatre_dwarfholds}}	false
custom_loading_screen_components_localised_text_wh_main_dwf_dwarfs_ungrimbackground		false
custom_loading_screen_components_localised_text_wh_main_dwf_dwarfs_ungrimcustom_quote	{{tr:ie_loading_screen_theatre_dwarfholds}}	false
custom_loading_screen_components_localised_text_wh_main_emp_empire_balthasarbackground		false
custom_loading_screen_components_localised_text_wh_main_emp_empire_balthasarcustom_quote	{{tr:ie_loading_screen_theatre_cathay_south}}	false
custom_loading_screen_components_localised_text_wh_main_emp_empire_karl_franzbackground		false
custom_loading_screen_components_localised_text_wh_main_emp_empire_karl_franzcustom_quote	{{tr:ie_loading_screen_theatre_empire}}	false
custom_loading_screen_components_localised_text_wh_main_emp_wissenland_gcbackground		false
custom_loading_screen_components_localised_text_wh_main_emp_wissenland_gccustom_quote	{{tr:ie_loading_screen_theatre_empire}}	false
custom_loading_screen_components_localised_text_wh_main_emp_wissenlandbackground		false
custom_loading_screen_components_localised_text_wh_main_emp_wissenlandcustom_quote	Trong số những kẻ nghiên cứu chiều sâu bí ẩn của thế giới siêu nhiên, có những pháp sư dạo bước trên ranh giới mong manh giữa sự sống và cái chết. Khắp các cung điện hang động của Nuln có những lời thì thầm về một kẻ tồn tại trong cõi thực tại mờ mịt này, được coi là một bóng ma phi nhân loại của Unlife.\\n\\nElspeth von Draken, Magisterix của Amethyst Order, đắm mình trong Shyish và việc làm chủ Lore of Death. Mặc dù nhiều kẻ xa lánh những người sử dụng tử thuật, nhưng lòng trung thành kiên định bảo vệ Đế chế của “Graveyard Rose” là không thể bàn cãi.\\n\\nChú ý đến những cảnh báo của cô về ác quỷ đang rình rập, Elector Countess của Wissenland đã cấp cho nữ pháp sư nhợt nhạt này quyền sử dụng sức mạnh nổi tiếng của Imperial Gunnery School. Dù là bằng phép thuật hay bằng những khẩu súng chết chóc của Nuln, kẻ thù của Đế chế đều sẽ phải nhận lấy cái chết vĩnh hằng!	false
custom_loading_screen_components_localised_text_wh_main_grn_greenskins_azhagbackground		false
custom_loading_screen_components_localised_text_wh_main_grn_greenskins_azhagcustom_quote	{{tr:ie_loading_screen_theatre_empire}}	false
custom_loading_screen_components_localised_text_wh_main_grn_greenskins_grimgorbackground		false
custom_loading_screen_components_localised_text_wh_main_grn_greenskins_grimgorcustom_quote	{{tr:ie_loading_screen_theatre_mountains_of_mourn}}	false
custom_loading_screen_components_localised_text_wh_main_vmp_vampire_counts_heinrichbackground		false
custom_loading_screen_components_localised_text_wh_main_vmp_vampire_counts_heinrichcustom_quote	{{tr:ie_loading_screen_theatre_bretonnia}}	false
custom_loading_screen_components_localised_text_wh_main_vmp_vampire_counts_mannfredbackground		false
custom_loading_screen_components_localised_text_wh_main_vmp_vampire_counts_mannfredcustom_quote	{{tr:ie_loading_screen_theatre_nehekhara}}	false
custom_loading_screen_components_localised_text_wh_pro02_vmp_schwartzhafen_isabellabackground		false
custom_loading_screen_components_localised_text_wh_pro02_vmp_schwartzhafen_isabellacustom_quote	{{tr:ie_loading_screen_theatre_empire}}	false
custom_loading_screen_components_localised_text_wh_pro02_vmp_schwartzhafen_vladbackground		false
custom_loading_screen_components_localised_text_wh_pro02_vmp_schwartzhafen_vladcustom_quote	{{tr:ie_loading_screen_theatre_empire}}	false
