key	text	tooltip
character_skill_node_sets_enc_title_wh_main_skill_node_set_chs_chaos_sorcerer_fire	Kỹ năng của Chaos Sorcerer (Fire)	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_chs_chaos_sorcerer_metal	Kỹ năng của Chaos Sorcerer (Metal)	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_chs_kholek	Kỹ năng của Kholek Suneater	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_chs_lord	Kỹ năng của Chaos Lord	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_chs_lord_of_change	Kỹ năng của Lord of Change	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_chs_sigvald	Kỹ năng của Prince Sigvald the Magnificent	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_chs_sorcerer_lord_death	Kỹ năng của Chaos Sorcerer Lord (Death)	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_chs_sorcerer_lord_fire	Kỹ năng của Chaos Sorcerer Lord (Fire)	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_chs_sorcerer_lord_metal	Kỹ năng của Chaos Sorcerer Lord (Metal)	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_dwf_lord	Kỹ năng của Dwarf Lord	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_dwf_thorgrim	Kỹ năng của Thorgrim Grudgebearer	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_dwf_ungrim	Kỹ năng của Ungrim Ironfist	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_emp_balthasar	Kỹ năng của Balthasar Gelt	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_emp_bright_wizard	Kỹ năng của Bright Wizard	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_emp_celestial_wizard	Kỹ năng của Celestial Wizard	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_emp_general	Kỹ năng của General of the Empire	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_emp_karl_franz	Kỹ năng của Karl Franz	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_emp_light_wizard	Kỹ năng của Light Wizard	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_grn_azhag	Kỹ năng của Azhag the Slaughterer	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_grn_goblin_great_shaman	Kỹ năng của Goblin Great Shaman	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_grn_grimgor	Kỹ năng của Grimgor Ironhide	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_grn_night_goblin_shaman	Kỹ năng của Night Goblin Shaman	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_grn_orc_shaman	Kỹ năng của Orc Shaman	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_grn_orc_warboss	Kỹ năng của Orc Warboss	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_nor_chaos_sorcerer_metal	Kỹ năng của Chaos Sorcerer (Metal)	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_nor_sorcerer_lord_metal	Kỹ năng của Chaos Sorcerer Lord (Metal)	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_oglok	Kỹ năng của Orc Warboss	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_raknik	Kỹ năng của Goblin Great Shaman	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_teb_bright_wizard	Kỹ năng của Bright Wizard	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_teb_general	Kỹ năng của Tilea, Estalia & Border Princes General	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_vmp_heinrich	Kỹ năng của Heinrich Kemmler	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_vmp_lord	Kỹ năng của Vampire Lord	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_vmp_mannfred	Kỹ năng của Mannfred von Carstein	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_vmp_master_necromancer	Kỹ năng của Master Necromancer	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_vmp_necromancer	Kỹ năng của Necromancer	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_vmp_vampire	Kỹ năng của Vampire	false
character_skill_node_sets_enc_title_wh_pro01_skill_node_set_dwf_grombrindal	Kỹ năng của Grombrindal	false
character_skill_node_sets_enc_title_wh_pro02_skill_node_set_vmp_isabella_von_carstein	Kỹ năng của Isabella von Carstein	false
character_skill_node_sets_enc_title_wh_pro02_skill_node_set_vmp_isabella_von_carstein_hero	Kỹ năng của Isabella von Carstein	false
